iter,p1,p2,fitness,best_fitness,cl,cd,t_max,feasible
1600,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1601,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1602,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1603,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1604,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1605,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1606,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1607,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1608,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1609,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1610,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1611,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1612,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1613,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1614,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1615,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1616,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1617,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1618,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1619,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1620,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1621,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1622,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1623,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1624,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1625,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1626,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1627,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1628,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1629,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1630,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1631,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1632,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1633,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1634,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1635,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1636,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1637,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1638,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1639,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1640,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1641,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1642,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1643,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1644,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1645,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1646,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1647,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1648,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1649,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1650,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1651,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1652,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1653,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1654,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1655,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1656,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1657,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1658,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1659,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1660,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1661,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1662,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1663,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1664,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1665,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1666,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1667,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1668,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1669,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1670,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1671,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1672,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1673,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1674,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1675,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1676,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1677,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1678,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1679,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1680,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1681,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1682,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1683,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1684,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1685,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1686,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1687,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1688,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1689,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1690,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1691,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1692,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1693,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1694,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1695,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1696,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1697,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1698,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1699,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1700,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1701,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1702,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1703,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1704,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1705,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1706,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1707,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1708,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1709,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1710,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1711,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1712,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1713,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1714,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1715,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1716,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1717,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1718,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1719,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1720,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1721,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1722,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1723,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1724,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1725,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1726,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1727,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1728,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1729,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1730,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1731,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1732,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1733,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1734,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1735,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1736,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1737,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1738,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1739,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1740,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1741,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1742,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1743,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1744,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1745,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1746,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1747,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1748,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1749,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1750,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1751,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1752,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1753,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1754,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1755,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1756,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1757,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1758,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1759,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1760,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1761,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1762,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1763,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1764,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1765,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1766,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1767,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1768,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1769,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1770,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1771,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1772,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1773,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1774,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1775,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1776,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1777,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1778,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1779,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1780,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1781,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1782,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1783,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1784,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1785,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1786,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1787,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1788,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1789,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1790,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1791,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1792,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1793,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1794,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1795,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1796,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1797,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1798,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1799,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1800,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1801,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1802,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1803,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1804,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1805,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1806,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1807,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1808,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1809,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
1810,0.14703767,-0.06326469,0.0032888364804685797,0.0032888364804685797,0.7333374241612295,0.0032888364804685797,0.12706369101859868,1
